trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.909984,0.349798,10.117600,182962.539040,95.925064,11990632958.533003,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.926272,0.378112,10.117056,169262.009497,88.742040,11092755054.397400,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.911872,0.350720,10.117440,182481.757888,95.672996,11959124484.975031,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.913792,0.385946,10.120416,165826.471373,86.940829,10867603627.880558,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.911936,0.357018,10.116416,179262.882776,93.985378,11748172285.616070,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.912800,0.384870,10.117216,166289.738943,87.183715,10897964331.359781,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.905504,0.355686,10.116960,179933.786209,94.337125,11792140612.963291,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,8,8,16,8,1,0,0,16,65536,64,1,65536,20,20,10.915808,0.412774,10.116640,155048.369900,81.290000,10161249969.789921,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,8,8,16,8,1,0,0,16,65536,64,1,65536,20,20,10.905856,0.384410,10.117920,166489.075520,87.288224,10911028053.280010,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,4,8,2,8,1,0,0,16,65536,64,1,65536,20,20,10.908064,0.408730,10.119936,156582.733405,82.094448,10261806016.419474,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,4,8,2,8,1,0,0,16,65536,64,1,65536,20,20,10.963456,0.368896,10.155456,173490.627961,90.959054,11369881794.043930,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,8,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.958400,0.400128,10.139104,159948.825520,83.859250,10482406229.264908,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,8,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.940512,0.359168,10.128448,178189.597166,93.422668,11677833439.901730,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,4,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.966368,0.400282,10.141952,159887.436005,83.827064,10478383006.053209,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,4,8,4,8,1,0,0,16,65536,64,1,65536,20,20,10.949408,0.359424,10.141408,178062.680531,93.356127,11669515831.267431,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,8,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.950688,0.407245,10.141184,157153.644306,82.393770,10299221233.205416,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,8,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.959328,0.367258,10.143296,174264.605717,91.364842,11420605200.251884,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,4,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.959008,0.405453,10.144000,157848.206276,82.757920,10344740046.488802,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,4,8,8,8,1,0,0,16,65536,64,1,65536,20,20,10.964128,0.365312,10.143072,175192.707164,91.851434,11481429256.672935,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,8,8,16,8,1,0,0,16,65536,64,1,65536,20,20,10.961408,0.434432,10.142080,147318.808011,77.237483,9654685401.828262,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,8,8,16,8,1,0,0,16,65536,64,1,65536,20,20,10.966912,0.395213,10.139552,161938.075163,84.902190,10612773693.856962,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,4,16,2,8,1,0,0,16,65536,64,1,65536,20,20,10.951360,0.458906,10.128480,139462.231359,73.118374,9139796794.372269,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,4,16,2,8,1,0,0,16,65536,64,1,65536,20,20,10.929696,0.408013,10.127904,156857.821235,82.238673,10279834172.470852,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,16,4,8,1,0,0,16,65536,64,1,65536,20,20,10.933344,0.448154,10.130592,142808.184770,74.872618,9359077197.095083,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,16,4,8,1,0,0,16,65536,64,1,65536,20,20,10.970144,0.401715,10.139712,159316.853626,83.527915,10440989319.222439,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,16,4,8,1,0,0,16,65536,64,1,65536,20,20,10.969088,0.450304,10.144192,142126.216984,74.515070,9314383756.238081,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,16,4,8,1,0,0,16,65536,64,1,65536,20,20,10.961248,0.401050,10.145984,159581.253225,83.666536,10458317011.359447,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,8,16,8,8,1,0,0,16,65536,64,1,65536,20,20,10.972608,0.456550,10.153152,140181.669516,73.495567,9186945893.401587,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,8,16,8,8,1,0,0,16,65536,64,1,65536,20,20,10.925280,0.405760,10.129184,157728.710428,82.695270,10336908766.619518,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,4,16,8,8,1,0,0,16,65536,64,1,65536,20,20,10.936864,0.453837,10.132672,141019.846749,73.935013,9241876676.553432,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,4,16,8,8,1,0,0,16,65536,64,1,65536,20,20,10.930880,0.405811,10.120096,157708.798529,82.684831,10335603820.388176,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,8,16,16,8,1,0,0,16,65536,64,1,65536,20,20,10.910592,0.483021,10.117248,132499.474811,69.467885,8683485581.191114,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,8,16,16,8,1,0,0,16,65536,64,1,65536,20,20,10.919904,0.434995,10.121344,147128.048760,77.137470,9642183803.509150,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,4,1,4,9,1,0,0,16,65536,64,1,65536,20,20,10.911072,0.483994,10.118432,132233.156262,69.328257,8666032128.765472,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,4,1,4,9,1,0,0,16,65536,64,1,65536,20,20,10.920320,0.484096,10.119680,132205.184994,69.313592,8664199003.798058,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,8,1,8,9,1,0,0,16,65536,64,1,65536,20,20,10.919616,0.486093,10.120992,131662.100793,69.028860,8628607437.541599,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,8,1,8,9,1,0,0,16,65536,64,1,65536,20,20,10.914048,0.486246,10.117856,131620.509837,69.007054,8625881732.682623,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,4,1,8,9,1,0,0,16,65536,64,1,65536,20,20,10.938560,0.488602,10.128896,130986.064380,68.674422,8584302715.175939,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,4,1,8,9,1,0,0,16,65536,64,1,65536,20,20,10.913408,0.488397,10.119968,131040.991338,68.703219,8587902408.306335,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,8,1,16,9,1,0,0,16,65536,64,1,65536,20,20,10.910624,0.491571,10.117600,130194.774563,68.259558,8532444745.785598,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,8,1,16,9,1,0,0,16,65536,64,1,65536,20,20,10.921664,0.490854,10.117792,130384.892942,68.359235,8544904343.834046,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,4,1,16,9,1,0,0,16,65536,64,1,65536,20,20,10.966976,0.490650,10.144480,130439.316769,68.387769,8548471063.742884,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,4,1,16,9,1,0,0,16,65536,64,1,65536,20,20,10.965152,0.490752,10.143904,130412.107097,68.373503,8546687850.693003,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,1,32,9,1,0,0,16,65536,64,1,65536,20,20,10.974688,0.517632,10.140416,123639.958620,64.822947,8102868328.131375,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,1,32,9,1,0,0,16,65536,64,1,65536,20,20,10.966688,0.517837,10.142688,123591.059709,64.797310,8099663689.063128,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,2,4,9,1,0,0,16,65536,64,1,65536,20,20,10.961184,0.357222,10.146272,179160.108370,93.931495,11741436862.106152,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,2,4,9,1,0,0,16,65536,64,1,65536,20,20,10.954752,0.357018,10.142400,179262.882776,93.985378,11748172285.616070,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.965728,0.359424,10.148128,178062.680531,93.356127,11669515831.267431,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.946496,0.359270,10.129184,178138.808808,93.396040,11674504974.015841,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.935136,0.361421,10.135136,177078.901352,92.840343,11605042879.009703,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.920384,0.361677,10.117536,176953.576010,92.774636,11596829557.374390,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,2,16,9,1,0,0,16,65536,64,1,65536,20,20,10.945024,0.363930,10.134560,175858.188187,92.200338,11525042221.053665,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,2,16,9,1,0,0,16,65536,64,1,65536,20,20,10.917408,0.364749,10.123136,175463.220137,91.993261,11499157594.896748,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,2,16,9,1,0,0,16,65536,64,1,65536,20,20,10.916512,0.364390,10.116064,175635.800140,92.083742,11510467797.990219,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,2,16,9,1,0,0,16,65536,64,1,65536,20,20,10.939680,0.364390,10.128992,175635.800140,92.083742,11510467797.990219,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,2,32,9,1,0,0,16,65536,64,1,65536,20,20,10.915296,0.390758,10.116128,163784.069100,85.870022,10733752752.533545,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,2,32,9,1,0,0,16,65536,64,1,65536,20,20,10.916032,0.391014,10.122304,163676.837649,85.813802,10726725232.196360,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,2,4,9,1,0,0,16,65536,64,1,65536,20,20,10.908128,0.373555,10.115360,171326.748326,89.824558,11228069778.292164,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,2,4,9,1,0,0,16,65536,64,1,65536,20,20,10.918144,0.373504,10.123104,171350.247680,89.836879,11229609831.942865,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.921824,0.376013,10.116576,170206.970716,89.237472,11154684032.849918,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.914912,0.375398,10.121120,170485.543986,89.383525,11172940610.666641,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.925280,0.377856,10.117184,169376.699883,88.802171,11100271403.508060,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,2,8,9,1,0,0,16,65536,64,1,65536,20,20,10.923488,0.378010,10.124224,169307.861668,88.766080,11095760022.299770,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,2,16,9,1,0,0,16,65536,64,1,65536,20,20,10.913408,0.380979,10.115840,167988.169162,88.074181,11009272654.214354,0.000000,-1
